h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,CP,XLCB,X0E,X0R,a0E,a0R,a1E,a1R,Bmax,xBmax,R_T,R_F,R_W,V,S,CP_achieved,LCB_achieved,valid
0.0882110595703125,0.24115565039204728,0.7550975999999999,0.4375727800491292,0.5837157173814504,0.05164654329599535,0.06522910405766214,0.5327767589260364,0.6078022877276739,0.46820429221200627,0.5720527648925782,0.4361733475588071,0.2887744,0.7093931950122823,25.430050108350766,6.807629015359837,1.3045820811532427,10.655535178520728,0.3823406863183022,0.49046128766360186,40.05158287626024,6.281738021339731,33.769844854920514,0.03675281016757165,0.49700869928668984,0.5725903589222097,0.43617177108897587,1
0.8108673095703125,0.374214635302884,0.44629760000000007,0.42299552057391054,0.23735959416582325,0.7266579224493863,0.26938135319261025,0.8679568143276984,0.6192266322661798,0.2672530436983321,0.7527168273925782,0.45613219529543264,0.2115744,0.7057488801434776,13.307585795803814,30.43302728572852,5.3876270638522055,17.35913628655397,0.38576798967985393,0.4301759131094996,80.58568933915839,6.903517786805125,73.68217155235327,0.04871048584823411,0.5462036754902392,0.7521427414843691,0.45613111205667484,1
0.4934844970703125,0.8474656641094683,0.36789760000000005,0.24848489999915,0.8827390081402786,0.4075864613660909,0.41491361454005576,0.20590695283185365,0.6740470481451968,0.06630179518465787,0.6733711242675782,0.5271198496164202,0.1919744,0.6621212249997874,35.89586528490975,19.265526147813183,8.298272290801116,4.118139056637073,0.40221411444355903,0.36989053855539733,57.922811789211465,6.631255231300939,51.291556557910525,0.045333823520422506,0.5246623666811294,0.6713809869015274,0.5271202259840909,1
0.5657501220703125,0.08675845484258836,0.0882816,0.09396594956183223,0.5363828849246511,0.08851500028279553,0.6190658636750039,0.4886012231336469,0.7288674640242138,0.829719729499308,0.6914375305175782,0.4130137682263883,0.1220704,0.623491487390458,23.77340097236279,8.098025009897844,12.381317273500079,9.772024462672938,0.41866023920726414,0.5989159188497923,68.85710430288714,6.6056078665388736,62.25149643634826,0.048599802185944445,0.5226331570329041,0.6914754721928437,0.4130144908304138,1
0.1634063720703125,0.5270876729495841,0.9698816000000001,0.8990471657217656,0.09092771854878269,0.8399942902236239,0.8232181128099519,0.823781278535309,0.7402918085627196,0.6287684809856338,0.5908515930175782,0.4790631509424377,0.3424704,0.8247617914304414,8.182470149207393,34.39980015782684,16.46436225619904,16.475625570706182,0.42208754256881587,0.5386305442956901,59.23916271287932,6.509665368449173,52.72949734443015,0.041921766004961974,0.5150422234377926,0.5916175248247934,0.4790632417159862,1
0.9695587158203125,0.9893647648563056,0.6994815999999999,0.7445282152844478,0.736307132523238,0.5150406821566795,0.9687503741573976,0.1092456319395953,0.7951122244417367,0.4278172324719595,0.7923896789550782,0.5484047147284459,0.27487039999999996,0.786132053821112,30.77074963831333,23.026423875483783,19.375007483147954,2.1849126387919062,0.43853366733252097,0.47834516974158786,104.7492549568941,7.0626477762103095,97.6866071806838,0.058326373898981154,0.5587939791264466,0.7922569030015258,0.5484063806472551,1
0.3328399658203125,0.14574336567935106,0.42908160000000006,0.59000926484713,0.3899510093076107,0.19596922107338408,0.17636283090480237,0.44442568734125737,0.8499326403207537,0.22686598395828533,0.6332099914550782,0.42186150485190266,0.20727040000000002,0.7475023162117824,18.648285325766373,11.858922737568442,3.5272566180960476,8.888513746825147,0.4549797920962261,0.4180597951874856,50.46487218603526,6.632064076720781,43.83280810931448,0.04837212396225349,0.524726362220051,0.6332964367558378,0.42186067082875256,1
0.6746368408203125,0.5750986468864842,0.35068160000000004,0.5554403352344686,0.04359488609198328,0.870980600226775,0.3184468576765125,0.7796057427429194,0.9047530561997706,0.025914735444611127,0.7186592102050782,0.48626479703297265,0.18767040000000001,0.7388600838086171,6.5258210132194145,35.484321007937126,6.36893715353025,15.592114854858387,0.4714259168599312,0.3577744206333833,74.61337337367577,6.968857683104871,67.6445156905709,0.056994665260455865,0.5513733429869009,0.720152956816904,0.4862649276213787,1
0.0144805908203125,0.7044996528306999,0.07260160000000002,0.40092138479715084,0.6889743000664384,0.5519091391434796,0.5225991068114606,0.06507009614720576,0.9161774007382764,0.8237744262888442,0.5536201477050782,0.505674947924605,0.1181504,0.7002303461992877,29.114100502325346,24.316819870021785,10.451982136229212,1.3014019229441152,0.4748532202214829,0.5971323278866533,42.20431990285793,6.423665764476182,35.78065413838175,0.04472683500230235,0.508237967805898,0.561064479876909,0.487449440403657,1
0.8220977783203125,0.28886179274839535,0.9542016000000001,0.22641076422239031,0.34261817685081125,0.23283767806018427,0.6681313681589062,0.4002501515488678,0.9709978166172935,0.588381421245587,0.7555244445800782,0.4433292689122593,0.33855040000000003,0.6566026910555975,16.991636189778394,13.14931873210645,13.362627363178124,8.005003030977356,0.491299344985188,0.5265144263736761,86.56509022639617,7.035048278706348,79.53004194768981,0.062290225094277875,0.5566103174855421,0.7552273519902112,0.443330262754279,1
0.4197540283203125,0.42192077765923214,0.6454016,0.07189181378507255,0.9879975908252664,0.9843169680010126,0.8722836172938542,0.7354302069505299,0.027708591664552373,0.38743017273191277,0.6549385070800782,0.46328811664888486,0.2613504,0.6179729534462681,39.579915678884326,39.451093880035444,17.445672345877085,14.708604139010596,0.20831257749936571,0.46622905181957386,70.31649965358106,6.419203452216511,63.897296201364554,0.022901407242018595,0.5078849113739908,0.6548633301510061,0.4632897217118369,1
0.5271759033203125,0.8622499957662279,0.5670016,0.8969647000824486,0.5514836915014498,0.6652455069177173,0.021276086253756536,0.020894560354816183,0.08252900754356939,0.18647892421823858,0.6817939758300782,0.5293374993649342,0.24175039999999998,0.8242411750206121,24.301929202550745,28.283592742120106,0.42552172507513075,0.41789120709632366,0.22475870226307082,0.40594367726547154,50.83154872252645,6.415540040205281,44.41600868232117,0.02574980818960444,0.5075950636228641,0.6824352912470886,0.5293370767803278,1
0.2185821533203125,0.00765465968941049,0.2889216,0.722454079507688,0.2051275682858225,0.3461740458344219,0.22542833538870463,0.35607461575647825,0.09395335208207517,0.9843386150624718,0.6046455383300782,0.4011481989534116,0.1722304,0.780613519876922,12.179464890003787,17.11609160420477,4.508566707774093,7.121492315129565,0.22818600562462255,0.6453015845187415,41.53435801660132,5.934693390337808,35.59966462626351,0.023158757644315096,0.469550661389734,0.6045472458347821,0.401148229005864,1
0.9298858642578125,0.48090568849599485,0.018521600000000003,0.7078768200324693,0.8505069822602779,0.027102584751126466,0.37096059673615017,0.6387688860582714,0.14877376796109218,0.7833873665487975,0.7824714660644532,0.4721358532743993,0.10463040000000001,0.7769692050081173,34.76774437910973,5.948590466289426,7.419211934723004,12.775377721165428,0.24463213038832765,0.5850162099646392,82.65541838849884,6.754266396313298,75.90115199218555,0.032094992521274665,0.5343949628054571,0.7814978303798644,0.4721364283636344,1
0.2521514892578125,0.906602990736507,0.9001216,0.5333661994577088,0.4959546975802696,0.7021139639045174,0.5751128458710983,0.9739489414599335,0.2035941838401092,0.5824361180351233,0.6130378723144532,0.5359904486104761,0.32503039999999994,0.7333415498644271,22.358414415309436,29.57398873665811,11.502256917421967,19.47897882919867,0.26107825515203276,0.524730835410537,58.04833745032522,6.356538682803164,51.69179876752206,0.026874629264289917,0.5029268988890025,0.6131627672614781,0.5082832500839606,1
0.6935577392578125,0.15077308675845486,0.6297216,0.37884724902039113,0.14959857436464225,0.45951041360865946,0.7206451072185439,0.31189907996408867,0.2584145997191262,0.347043112991866,0.7233894348144532,0.42261596301376825,0.25743039999999995,0.6947118122550977,10.235950102762478,21.08286447630308,14.412902144370879,6.237981599281773,0.27752437991573786,0.4541129338975598,75.05868359901311,6.588627498564684,68.47005610044842,0.03357250894865564,0.5212896768413408,0.7205873811402893,0.422615601245093,1
0.0949249267578125,0.6240241155650391,0.5513216,0.2243282985830734,0.7949779883390975,0.14043895252536406,0.9247973563534919,0.5945933502658819,0.269838944257632,0.14609186447819184,0.5737312316894532,0.4936036173347559,0.23783039999999997,0.6560820746457683,32.824229591868416,9.915363338387742,18.49594712706984,11.891867005317637,0.2809516832772896,0.39382755934345753,53.07588762390913,6.223792419231634,46.8520952046775,0.026909719077767152,0.49242406550615114,0.5705339871573748,0.4909647638103354,1
0.7707061767578125,0.757083100475876,0.27324160000000003,0.04696172513153533,0.4486218651234702,0.815450331678755,0.07378982531339424,0.929773405667544,0.32465936013664903,0.9439515553224248,0.7426765441894532,0.5135624650713815,0.1683104,0.6117404312828838,20.701765279321457,33.540761608756426,1.4757965062678848,18.59546811335088,0.2973978080409947,0.6331854665967275,74.854914744504,6.742136135873727,68.11277860863028,0.0370913874296959,0.5334352212589935,0.7429153139868742,0.513561572387264,1
0.4562530517578125,0.30852342969398294,0.19484159999999998,0.8720346114289115,0.012107965799653527,0.49637887059545965,0.27794207444834235,0.21523775907183032,0.379479776015666,0.7430003068087507,0.6640632629394532,0.4462785144540975,0.1487104,0.8180086528572279,5.423778802987873,22.37326047084109,5.558841488966847,4.304755181436606,0.3138439328046998,0.5729000920426253,52.980771373658676,6.444649868832664,46.53612150482601,0.03508061265304819,0.5098982220821002,0.6658209057954886,0.44627854704612085,1
0.6164093017578125,0.33753323510982397,0.8460416000000001,0.8374656818162501,0.6574873797741088,0.17730740951216425,0.42347433579578786,0.5504178144734924,0.43430019189468305,0.5420490582950765,0.7041023254394532,0.45062998526647363,0.31151039999999997,0.8093664204540625,28.012058292093805,11.205759332925748,8.469486715915757,11.008356289469848,0.3302900575684049,0.5126147174885229,67.67954316004322,6.6559048514327905,61.02363830861044,0.03915222123633576,0.5266126351574689,0.7060978686801941,0.45062987170939256,1
0.1334991455078125,0.8107842639164082,0.7676415999999999,0.6829467313789322,0.31113125655848145,0.8464366416819062,0.627626584930736,0.8855978698751544,0.4457245364331888,0.3410978097814023,0.5833747863769532,0.5216176395874612,0.29191039999999996,0.7707366828447331,15.88959397954685,34.62528245886672,12.55253169861472,17.711957397503088,0.33371736092995663,0.4523293429344207,53.56937834387084,6.35954859270329,47.20982975116755,0.0328369137019196,0.5031650418041241,0.5861213299118995,0.4949696783390589,1
0.9499053955078125,0.054954359938356276,0.48956160000000004,0.5284277809416146,0.9565106705329367,0.6038330913860482,0.7731588462781814,0.17106222327944076,0.5005449523122059,0.10570480473814509,0.7874763488769532,0.40824315399075345,0.2223904,0.7321069452354036,38.47787346865278,26.134158198511688,15.463176925563628,3.4212444655888152,0.35016348569366174,0.38171144142144353,92.36845564815812,6.872748203395434,85.49570744476269,0.046205722344621385,0.5437691978701772,0.7860115041950363,0.42262014145954097,1
0.3542022705078125,0.4843096411454893,0.2191616,0.3539171603668539,0.6101545473173093,0.2847616303027528,0.9773110954131295,0.5062422786811028,0.5553653681912228,0.9035644955823782,0.6385505676269532,0.47264644617182344,0.1547904,0.6884792900917135,26.35540915610583,14.966657060596349,19.54622190826259,10.124845573622057,0.36660961045736684,0.6210693486747134,68.44663016908873,6.505233848138779,61.94139632094996,0.0393174536548065,0.5146916032530842,0.6388303389622093,0.47264754532376163,1
0.6549835205078125,0.9575606699520736,0.14076160000000001,0.19939820992953614,0.2637984241016821,0.9597730094561439,0.12630356437303192,0.8414223340827649,0.5667897127297287,0.702613247068704,0.7137458801269532,0.5436341004928111,0.1351904,0.649849552482384,14.232944843558872,38.59205533096503,2.5260712874606384,16.828446681655297,0.37003691381891857,0.5607839741206112,69.50924525325325,6.7601023707353125,62.749142882517944,0.044577653107569774,0.5348567028599933,0.7175896156800271,0.5436349741925045,1
0.0563507080078125,0.19807278700740064,0.8303616,0.024887589354775648,0.9009816766117565,0.6407015483728485,0.3304558135079801,0.1268866874870512,0.6216101286087458,0.5016619985550298,0.5640876770019532,0.4297109180511101,0.3075904,0.6062218973386939,36.534358681411476,27.424554193049698,6.609116270159602,2.537733749741024,0.38648303858262373,0.500498599566509,38.46396277461461,6.194743907687941,32.269218866926664,0.03655820378141024,0.4901257584310232,0.5634539212199594,0.4297113780387268,1
0.8727569580078125,0.6384020051143965,0.7519615999999999,0.9899021666142509,0.46446777728793986,0.321630087289553,0.47598807485542555,0.46206674288871324,0.6764305444877627,0.30071075004135556,0.7681892395019532,0.4957603007671595,0.2879904,0.8474755416535626,21.256372205077895,16.257053055134357,9.519761497108512,9.241334857774264,0.40292916334632883,0.4402132250124067,82.78557134125187,6.964980204214404,75.82059113703747,0.051985284539164296,0.551066558346517,0.7685209635661203,0.4957599696848039,1
0.3825225830078125,0.6726955579264677,0.47203839999999997,0.8353832161769332,0.11811165407231251,0.0025586262062575918,0.6801403239903737,0.7447610131905065,0.7312509603667797,0.09975950152768136,0.6456306457519532,0.5009043336889702,0.21800959999999997,0.8088458040442332,9.133907892530939,5.089551917219016,13.602806479807475,14.89522026381013,0.4193752881100339,0.3799278504583044,65.75043224008745,6.657927116684028,59.09250512340343,0.04536816335643015,0.5267726360073477,0.6443952899650024,0.5009041891887815,1
0.5316925048828125,0.2570576978441633,0.3936384,0.6608725956021725,0.7634910680467677,0.754037916147086,0.8256725853378192,0.08271115169466164,0.7426753049052855,0.8631774358423313,0.6829231262207032,0.4385586546766245,0.1984096,0.7652181489005431,31.722187381636868,31.391327065148012,16.513451706756385,1.6542230338932329,0.42280259147158566,0.6089532307526995,69.82267856063604,6.626168098918498,63.19651046171754,0.048433817838426575,0.5242598747211166,0.682362353958616,0.43856014827848644,1
0.2230987548828125,0.39011668275500005,0.0848384,0.5063536451648548,0.4171349448311405,0.4349664550637906,0.03328504208522407,0.41789120709632366,0.7974957207843026,0.6622261873286571,0.6057746887207032,0.45851750241325007,0.1212096,0.7265884112912137,19.59972306908992,20.22382592723267,0.6657008417044814,8.357824141926473,0.4392487162352908,0.5486678561985971,44.55463949950007,6.498369642644901,38.05626985685517,0.04478350491598449,0.5141485099511096,0.6073115970280616,0.45851708398598195,1
0.8930206298828125,0.815813984995512,0.9664384,0.33184302459009424,0.0707788216155131,0.11589499398049519,0.17881730343266963,0.7005854773981169,0.8523161366633196,0.46127493881498305,0.7732551574707032,0.5223720977493268,0.34160959999999996,0.6829607561475235,7.477258756542959,9.056324789317332,3.5763460686533928,14.011709547962338,0.4556948409989959,0.48838248164449494,81.24762493150236,7.056444345823239,74.19118058567912,0.059184968041993496,0.5583031660971035,0.7736442477494395,0.5223716777085057,1
